-3.0023460e-002,-1.3816680e-001,-3.5052401e-001,6.8548679e-001,6.8112067e-001,7.9579774e-001,-6.9995773e-001,8.7829761e-001,8.5478547e-001,8.1285527e-001,9.2063953e-001,-3.2031871e-002,6.4861504e-001,5.6304178e-001,5.0231325e-001,9.5323118e-001,8.6878315e-001,6.1499772e-001,8.6595681e-001
-1.7077771e-002,-1.5342692e-001,-3.3748021e-001,2.5535085e-001,3.5750216e-002,3.4226637e-001,-4.4359969e-001,3.1432417e-001,4.8540660e-001,3.6648175e-001,8.7309450e-001,-4.6437643e-001,3.2941169e-001,3.9493037e-001,1.9944374e-001,6.3810793e-001,3.3872923e-001,4.8301892e-001,3.0666444e-001
3.3080319e-002,-2.3697220e-001,-4.2383573e-001,5.9489315e-001,2.7260788e-001,6.9533894e-001,-6.3206548e-001,7.7619834e-001,7.8905241e-001,7.7971680e-001,8.8238955e-001,-2.5425005e-002,3.2851947e-001,5.6304178e-001,4.6935790e-001,8.5916056e-001,7.4901461e-001,4.2966271e-001,7.4540865e-001
2.8661915e-002,-2.1219928e-001,-4.8742115e-001,6.3225935e-001,4.6378174e-001,7.4518991e-001,-5.9502885e-001,7.7306552e-001,7.9419250e-001,7.6548478e-001,8.9614831e-001,-1.1139736e-001,1.9175667e-001,5.6304178e-001,4.7525440e-001,9.4323784e-001,7.6114802e-001,7.0451779e-001,7.3695877e-001
2.0487496e-001,-3.2476741e-001,-4.9684586e-001,6.8494774e-001,7.3074183e-001,7.5681749e-001,-6.4627191e-001,7.6430880e-001,7.9419250e-001,7.1899398e-001,8.9716321e-001,-1.0149399e-001,3.2091539e-001,5.6304178e-001,4.6691054e-001,9.9506995e-001,7.6153942e-001,6.2897965e-001,7.4307910e-001
2.5439558e-001,-3.7376273e-001,-4.9752444e-001,6.7859295e-001,7.4070103e-001,7.5067163e-001,-6.2355150e-001,7.6096253e-001,7.9419250e-001,7.3453003e-001,8.8779056e-001,-1.0149399e-001,4.0772461e-001,5.6304178e-001,4.6252425e-001,1.0000000e+000,7.5791913e-001,5.9693753e-001,7.4307910e-001
2.0740697e-001,-3.9069639e-001,-4.9868054e-001,6.7375644e-001,8.2682865e-001,7.5067163e-001,-6.1901181e-001,7.6005762e-001,8.0239132e-001,7.3453003e-001,8.9066121e-001,-3.2146141e-002,5.3352526e-001,5.6304178e-001,4.5375382e-001,9.9267155e-001,7.6241992e-001,4.8854208e-001,7.4746388e-001
3.7891598e-002,-1.6007707e-001,-4.9807736e-001,-4.6920055e-002,-3.7754421e-001,1.0593107e-001,-1.0332600e-001,4.7058146e-002,2.5659989e-001,-2.0561512e-002,8.4640769e-001,-8.3255855e-002,7.9905710e-002,2.1855996e-001,-1.8634196e-002,2.8167888e-001,4.0742596e-002,3.0851957e-001,3.5507396e-003
2.5256713e-002,-1.7256262e-001,-4.9272412e-001,5.2533992e-001,2.7662079e-001,6.5224305e-001,-5.7439988e-001,6.0202119e-001,7.3734376e-001,5.8222474e-001,8.6005644e-001,1.8904535e-001,4.2652933e-001,3.9493037e-001,2.5328352e-001,5.3111259e-001,6.0599062e-001,3.2674691e-001,6.0785455e-001
8.3113200e-002,-2.5571153e-001,-4.8913016e-001,8.1176448e-001,7.2512463e-001,8.0792350e-001,-5.2046703e-001,7.8062373e-001,8.2106716e-001,8.1664229e-001,8.9764117e-001,2.6774600e-001,4.2652933e-001,5.6304178e-001,4.4360891e-001,5.6642239e-001,7.7364027e-001,3.4941202e-001,7.9809012e-001
1.8563462e-001,-3.8622626e-001,-4.8769760e-001,8.2158515e-001,7.2982634e-001,8.3793375e-001,-5.7430656e-001,8.4331278e-001,8.8665091e-001,8.0635294e-001,8.9182007e-001,-1.3070201e-001,4.9999787e-001,5.6304178e-001,5.0799001e-001,6.7181879e-001,8.4197253e-001,5.3974351e-001,8.7422971e-001
3.5245989e-001,-5.9132397e-001,-4.9403101e-001,4.9546483e-001,2.1676878e-001,4.6344250e-001,-6.4388953e-001,5.2622226e-001,6.4198274e-001,5.5294341e-001,8.6499635e-001,2.3102387e-001,4.2455964e-001,4.7898607e-001,3.0727411e-001,5.0179880e-001,5.4509497e-001,3.8176556e-001,5.6789711e-001
1.4640934e-001,-3.2923754e-001,-5.1785669e-001,4.9137864e-001,3.3746447e-001,3.9053008e-001,-6.6407935e-001,5.5309523e-001,6.8395643e-001,4.1209915e-001,8.1819462e-001,-6.2503787e-002,6.0994515e-002,2.1855996e-001,1.2916399e-001,3.9946702e-001,5.2053443e-001,1.6014531e-001,5.1426656e-001
2.1541850e-001,-3.7356455e-001,-5.2519541e-001,1.0981105e-001,5.1567038e-002,8.4959928e-002,-4.5803119e-001,1.3179126e-001,4.0140719e-001,1.5015620e-001,8.1819462e-001,5.9962152e-002,1.2082851e-001,1.3450426e-001,-6.2992609e-002,2.0039973e-001,1.8784404e-001,1.5015004e-001,1.5762850e-001
3.2299823e-001,-5.0654555e-001,-5.2778406e-001,7.1746930e-001,6.5179322e-001,6.2393080e-001,-8.2979179e-001,7.5334073e-001,8.7257898e-001,8.1630661e-001,8.7142318e-001,2.5671724e-001,5.3891690e-001,5.6304178e-001,4.5030468e-001,6.0333111e-001,7.8737186e-001,3.8807643e-001,8.1884370e-001
3.7051845e-001,-6.1098816e-001,-5.0694916e-001,7.0796556e-001,4.5010626e-001,6.5643252e-001,-8.5587717e-001,8.8893609e-001,8.8218273e-001,8.3879148e-001,9.1571869e-001,1.1364813e-001,2.5925437e-001,6.5551818e-001,5.2314813e-001,6.3917388e-001,8.5704114e-001,7.1218427e-001,8.8985960e-001
3.0988409e-001,-5.4208643e-001,-5.0757747e-001,6.7952071e-001,3.6900757e-001,6.9117693e-001,-7.4875255e-001,7.9246639e-001,8.2332726e-001,7.8113064e-001,8.8468953e-001,7.9110982e-002,6.6686825e-001,5.6304178e-001,4.4516221e-001,5.9253831e-001,7.9441706e-001,3.8164648e-001,7.8474775e-001
2.3644509e-001,-3.9633361e-001,-5.0787906e-001,6.7952071e-001,3.6900757e-001,6.9117693e-001,-7.4875255e-001,7.9246639e-001,8.2332726e-001,7.8113064e-001,8.8468953e-001,-2.2125035e-002,4.3769165e-001,5.6304178e-001,3.7703251e-001,5.5496336e-001,7.9441706e-001,3.7739878e-001,7.8474775e-001
1.7942192e-001,-3.4196532e-001,-5.0787906e-001,5.9494868e-001,3.0363516e-001,6.4325489e-001,-7.0718720e-001,6.5365818e-001,7.6644232e-001,7.1410952e-001,8.7609831e-001,-3.5891070e-003,6.3502521e-001,5.6304178e-001,3.7703251e-001,5.4736842e-001,6.5116449e-001,3.7315337e-001,6.7184308e-001
1.9457973e-001,-3.7285990e-001,-5.0772827e-001,6.5307223e-001,7.7179825e-001,7.6551035e-001,-7.3528169e-001,8.5814848e-001,8.2850130e-001,8.0357081e-001,9.0611224e-001,1.2561874e-001,5.3673214e-001,5.6304178e-001,4.3667185e-001,6.1612258e-001,8.2103230e-001,5.0005782e-001,8.5665520e-001
9.0274278e-002,-2.8447013e-001,-4.9098997e-001,4.4233085e-001,1.9852086e-001,3.3966401e-001,-6.2279946e-001,4.2290735e-001,6.4066604e-001,4.5608911e-001,8.5146687e-001,1.0074951e-001,5.6238501e-001,4.7898607e-001,3.0036075e-001,4.9313791e-001,4.4059105e-001,4.4023274e-001,4.5261311e-001
3.5756892e-002,-2.1777044e-001,-4.8267109e-001,2.2836332e-001,1.9852086e-001,1.4259023e-001,-7.2517031e-001,3.1092168e-001,4.8006063e-001,2.6348893e-001,8.4900552e-001,1.0074951e-001,3.7803014e-001,3.0245397e-001,2.7023301e-002,3.1045969e-001,2.8895624e-001,4.2331291e-001,2.9312738e-001
2.0723245e-002,-2.3954858e-001,-4.6372113e-001,1.7399684e-001,7.0022912e-002,1.3518460e-001,-6.4468549e-001,2.9626940e-001,5.0834700e-001,3.2937692e-001,8.2870099e-001,-3.1318551e-002,3.1768509e-001,3.0245397e-001,1.6270963e-001,3.6149234e-001,3.1635428e-001,3.4476130e-001,3.2688043e-001
-3.0543362e-001,1.3933388e-001,-4.4067456e-001,3.8374003e-001,8.3444168e-001,3.5184529e-001,-6.8672291e-001,3.9898081e-001,5.8440777e-001,3.4826880e-001,8.3092524e-001,2.6505373e-002,1.1464899e-001,3.0245397e-001,1.4110995e-001,3.6215856e-001,4.1603051e-001,3.5921494e-001,4.2036222e-001
-2.9075520e-001,1.1707129e-001,-4.2338335e-001,-7.5173937e-002,2.5269572e-002,-2.2500759e-001,-7.8140868e-002,-2.5592425e-001,4.2132054e-002,-2.6892824e-001,8.3047748e-001,1.1857558e-001,2.4175071e-002,4.2027851e-002,-2.1928977e-001,9.0206529e-002,-2.3555294e-001,3.2910089e-001,-2.7311935e-001
-3.2535025e-001,1.4501514e-001,-4.0961070e-001,-3.9585639e-001,-6.9670518e-001,-5.3040470e-001,3.4148136e-001,-6.3763133e-001,-3.1180390e-001,-5.9083397e-001,7.6909874e-001,-3.8475989e-002,-1.0478987e-001,-1.2608355e-001,-4.7331547e-001,-7.3151233e-002,-5.9348898e-001,1.1747364e-001,-6.6362107e-001
-3.4202558e-001,1.6481145e-001,-4.0594134e-001,-4.1494648e-001,-6.7999223e-001,-6.1774773e-001,3.3324184e-001,-6.4014054e-001,-4.0658349e-001,-6.5099766e-001,7.6856754e-001,-1.2134921e-001,-6.8500860e-001,-2.9419496e-001,-5.8201190e-001,-1.1005996e-001,-5.9675044e-001,1.0764781e-001,-7.0239492e-001
-1.3380861e-001,-1.7590972e-001,-3.0224434e-001,4.8357195e-001,5.6863126e-001,8.9338692e-002,-7.0973426e-001,2.4947434e-001,4.8330713e-001,2.2875143e-001,8.2602568e-001,1.7111539e-001,-1.2680360e-001,3.9493037e-001,2.0295751e-001,3.1898734e-001,2.1201318e-001,3.0351163e-001,2.2278292e-001
-2.7768547e-001,5.7990641e-002,-3.6452286e-001,4.9348336e-001,7.4960673e-001,2.7056292e-001,-6.7273606e-001,3.5674569e-001,5.6439487e-001,3.0702855e-001,8.4204374e-001,2.4490937e-001,2.2961952e-001,3.9493037e-001,2.4781143e-001,2.1012658e-001,3.4959075e-001,3.6646008e-001,3.6572618e-001
-2.2254531e-001,-6.8362235e-002,-3.5142879e-001,4.2507053e-001,3.9664142e-001,2.6546893e-001,-7.9293631e-001,1.3386792e-001,3.7655283e-001,1.7067381e-001,8.5220565e-001,-2.6091578e-003,-2.6517410e-002,3.0245397e-001,1.3076037e-001,1.8720853e-001,1.9185637e-001,4.9003736e-001,2.2244112e-001
1.0437435e-001,-2.8713460e-001,-4.8945689e-001,5.9729312e-001,4.9376551e-001,5.3378917e-001,-6.8146961e-001,4.7605912e-001,6.3830187e-001,4.5952175e-001,8.4367020e-001,5.1784944e-003,4.3153981e-001,3.9493037e-001,2.6281013e-001,2.2185210e-001,4.8990750e-001,3.1922470e-001,5.0741175e-001
-3.0013200e-002,-2.0187173e-001,-4.9491065e-001,6.5496566e-001,4.3880380e-001,5.5732119e-001,-5.8193675e-001,4.9059512e-001,6.3153287e-001,4.5130517e-001,8.3233389e-001,-1.1643908e-001,1.4945828e-001,3.9493037e-001,2.1979389e-001,1.9533644e-001,5.2464445e-001,3.3693224e-001,5.3181341e-001
-2.9915273e-002,-1.3812276e-001,-4.8194225e-001,1.0440840e-001,1.1747838e-001,7.0736474e-002,-2.9973486e-001,-4.9607859e-002,2.6004547e-001,-8.9228557e-003,8.0669593e-001,-2.3525878e-001,1.9155012e-001,2.1855996e-001,-1.8582491e-002,1.7721519e-002,5.1781968e-002,3.3693224e-001,3.5715352e-002
2.3233574e-002,-1.8313240e-001,-4.8425444e-001,5.9618523e-001,-1.0406330e-001,4.6515334e-001,-5.0708400e-001,4.3246657e-001,6.1131636e-001,4.2590682e-001,8.3574677e-001,4.3077941e-002,5.0239983e-001,3.9493037e-001,3.0181064e-001,-4.9300466e-003,4.6387969e-001,4.6483050e-001,5.1010523e-001
1.3087824e-001,-3.2884118e-001,-4.4607806e-001,2.6942835e-001,-1.4807788e-001,1.7062105e-001,-4.4781551e-001,1.2379611e-001,3.7892153e-001,1.6383894e-001,8.2317763e-001,4.2018349e-002,2.6855559e-001,1.3450426e-001,-8.6912545e-002,-9.5269820e-002,1.9459617e-001,3.3079082e-001,2.0408678e-001
2.9926196e-001,-5.9931737e-001,-4.3720626e-001,8.8093442e-002,-1.8819571e-001,6.1866287e-002,-6.1983521e-001,1.1862658e-001,3.7336289e-001,6.7529922e-002,7.9655651e-001,1.6524955e-001,5.1158819e-001,1.3450426e-001,-1.3492261e-001,-1.7534977e-001,2.0610960e-001,3.0824936e-001,2.3449925e-001
2.5421337e-001,-5.1621250e-001,-4.3878962e-001,-7.2206338e-001,-1.0000000e+000,-6.5838285e-001,2.4924384e-001,-8.1648910e-001,-5.7206430e-001,-7.6794678e-001,3.9006031e-001,3.1497400e-001,-3.1332621e-001,-4.7056537e-001,-8.1196255e-001,-4.6222518e-001,-7.5004916e-001,8.7522169e-002,-8.1149665e-001
1.7372381e-001,-4.2311038e-001,-4.0606700e-001,1.6704883e-001,-1.8580770e-001,1.3097638e-001,-4.7655774e-001,2.1190623e-001,4.5702974e-001,8.7732549e-002,7.0852204e-001,-2.7132125e-002,3.8777853e-001,2.9419496e-001,1.0773019e-001,-1.9333777e-001,2.5301253e-001,1.0793405e-001,2.8705352e-001
1.2024598e-001,-3.9007982e-001,-3.7774259e-001,-6.2588966e-001,-6.9557737e-001,-6.5149120e-001,-1.4307985e-001,-5.0232972e-001,-2.2802394e-001,-5.9692766e-001,4.6201692e-002,2.6227836e-001,2.4816020e-002,-5.8871331e-002,-3.6403522e-001,-3.8427715e-001,-4.6638528e-001,3.6185630e-002,-5.0018528e-001
6.6768022e-002,-3.5704927e-001,-3.7296740e-001,-7.4321486e-001,-7.4747851e-001,-7.5666364e-001,1.6376372e-001,-7.8121477e-001,-5.6492200e-001,-8.4374733e-001,-4.7185766e-001,5.2676594e-002,-3.5790305e-001,-4.0335315e-001,-7.8857475e-001,-4.8447702e-001,-7.3047914e-001,2.5778183e-002,-7.8392477e-001
2.7761330e-002,-2.9688962e-001,-3.8973083e-001,5.5457031e-001,1.1671089e-001,2.9400266e-001,-9.8319711e-001,6.9178688e-001,7.7821115e-001,6.4278293e-001,-6.1064225e-001,1.2399127e-001,1.9385626e-001,3.7808689e-001,3.4190556e-001,-6.3424384e-002,6.8215026e-001,9.5229863e-002,7.4852246e-001
3.2485991e-002,-2.2774566e-001,-4.8400312e-001,5.4837534e-001,4.3594305e-002,4.2318876e-001,-8.2279836e-001,7.0306966e-001,8.4020904e-001,6.4517426e-001,8.2962947e-001,1.7645490e-001,2.6428188e-001,5.4619830e-001,3.9285203e-001,-9.5936043e-003,7.0048095e-001,3.0319104e-001,7.6762677e-001
5.5747544e-002,-2.1902560e-001,-5.1157355e-001,4.5122647e-001,6.1381986e-002,5.1431758e-001,-8.0241092e-001,7.1566809e-001,8.0868523e-001,7.1897199e-001,7.0784842e-001,4.0525918e-002,1.3742079e-001,4.6214259e-001,3.4536763e-001,-5.6628914e-002,6.9460995e-001,9.9548553e-002,7.6663898e-001
3.2168076e-003,-2.2739334e-001,-4.7711679e-001,7.0887706e-001,4.1519159e-002,8.3137254e-001,-7.8696939e-001,9.1099291e-001,8.5712250e-001,8.1867595e-001,6.1694198e-001,7.0042124e-002,5.2664730e-001,5.5462107e-001,4.9189689e-001,1.8081279e-001,8.5762855e-001,4.6017520e-001,8.8809971e-001
-2.1557729e-002,-2.3311863e-001,-4.4663098e-001,7.5925758e-001,4.7119494e-002,8.4843549e-001,-8.2477453e-001,9.9374597e-001,8.6445030e-001,7.9709890e-001,8.8927450e-001,1.1207952e-001,5.7629851e-001,5.5462107e-001,5.2318260e-001,2.3277815e-001,8.5899814e-001,5.5157755e-001,8.9087947e-001
-3.3138376e-002,-1.6694743e-001,-4.5251200e-001,2.9255452e-001,-2.0696445e-001,5.3799740e-001,-5.4689824e-001,5.1154151e-001,7.2215196e-001,6.1000813e-001,8.5183824e-001,-1.7629908e-001,-1.5341258e-001,3.8650967e-001,2.1571137e-001,3.8774151e-002,6.1805828e-001,1.9525585e-001,6.2221347e-001
-1.5924556e-002,-1.6899532e-001,-4.7302018e-001,5.8101609e-001,-7.9817877e-002,7.2913277e-001,-6.4051907e-001,8.2109903e-001,9.1288305e-001,8.1695213e-001,8.5426389e-001,2.6044832e-002,2.1993075e-001,5.5462107e-001,4.6195119e-001,1.9267155e-001,8.3430735e-001,3.7854829e-001,8.7658249e-001
1.4742778e-002,-2.0546105e-001,-4.8835105e-001,5.2845772e-001,-9.9199854e-002,7.3079385e-001,-6.2630715e-001,8.0359664e-001,8.8577989e-001,8.3046424e-001,8.9579303e-001,1.8172862e-001,1.8986363e-001,5.5462107e-001,4.8646357e-001,1.9093937e-001,8.3120871e-001,5.1033932e-001,8.8847027e-001
3.2483776e-002,-2.4278558e-001,-4.5995124e-001,4.5301968e-001,-1.0354873e-001,7.4751528e-001,-6.6572067e-001,7.9085600e-001,8.7154508e-001,8.3795834e-001,8.8207848e-001,1.2958356e-001,3.9174560e-001,4.7056537e-001,4.4606058e-001,1.3324450e-001,8.2915401e-001,3.5062107e-001,8.7610242e-001
2.0863258e-003,-2.5698871e-001,-4.0418206e-001,6.1477014e-002,-3.1879565e-001,7.4093635e-002,-5.1801878e-001,2.9151655e-001,5.5582277e-001,3.8967810e-001,8.3695700e-001,-1.4905269e-002,-4.6431553e-002,3.8650967e-001,2.4944660e-001,-8.5276482e-003,3.0193759e-001,1.1154059e-001,3.3382815e-001
-1.4913569e-002,-2.4745389e-001,-3.7274121e-001,6.0199149e-001,-4.6603673e-002,5.5174748e-001,-7.3445828e-001,8.1958864e-001,9.0412995e-001,8.0784030e-001,8.3388716e-001,2.7405853e-001,5.3501584e-001,4.7056537e-001,4.5249998e-001,1.9253831e-001,8.0707214e-001,2.0373981e-001,8.6831512e-001
-1.6794247e-002,-2.4498761e-001,-3.6125562e-001,6.0176802e-001,-4.5101800e-002,5.5174748e-001,-6.9253064e-001,8.4023349e-001,9.0412995e-001,8.1398111e-001,8.6404616e-001,2.7405853e-001,3.2027018e-001,4.7056537e-001,4.7231800e-001,2.1705530e-001,8.0390837e-001,4.0915237e-001,8.6842574e-001
-1.8826479e-002,-2.4377649e-001,-3.4977004e-001,6.1268980e-001,-2.9818283e-002,5.9256407e-001,-7.3068161e-001,8.4173950e-001,9.0412995e-001,8.1398111e-001,8.7743321e-001,1.0450655e-001,3.0784939e-001,5.5462107e-001,4.9063874e-001,2.4143904e-001,8.3903672e-001,5.6742572e-001,8.9373444e-001
-3.0517528e-002,-2.6062208e-001,-3.6801629e-001,6.0823386e-001,-3.4125944e-002,5.9358819e-001,-7.8042608e-001,8.1672138e-001,8.6996595e-001,7.7786990e-001,8.8584916e-001,-1.4318338e-003,5.0051957e-001,4.7056537e-001,4.5033484e-001,2.5662891e-001,8.4686473e-001,3.0507332e-001,8.9208849e-001
-9.8375695e-002,-1.5087256e-001,-4.0511197e-001,5.5915356e-001,-5.8719829e-002,6.7563273e-001,-5.9152115e-001,7.8353461e-001,8.8592469e-001,8.1319023e-001,8.5478275e-001,-3.3527765e-002,6.5268006e-001,4.7056537e-001,4.2797898e-001,2.4583611e-001,8.0327086e-001,1.0510377e-001,8.5753017e-001
-1.1367794e-001,-1.2149739e-001,-4.1144537e-001,2.9361230e-001,-2.2855021e-001,4.3091302e-001,-3.8811337e-001,4.5079725e-001,6.6731446e-001,4.8750318e-001,8.5421836e-001,-1.2921305e-001,4.9791106e-001,3.8650967e-001,2.9074366e-001,4.0772818e-002,4.8423251e-001,9.6626682e-002,5.2039684e-001
-2.2168004e-001,-2.4938068e-002,-4.3989545e-001,5.0997845e-001,-1.0936326e-001,6.0298269e-001,-5.1900687e-001,7.8124267e-001,8.7724172e-001,7.7691169e-001,8.4792371e-001,6.4865361e-002,4.9108846e-001,4.7056537e-001,4.6180469e-001,1.9453698e-001,7.8776326e-001,4.3752841e-001,8.2901032e-001
-3.0354723e-001,2.0891825e-001,-4.8292242e-001,2.9597300e-001,-2.2110329e-002,3.5827375e-001,-4.9264702e-001,4.3110971e-001,6.2067124e-001,4.7910798e-001,8.6013415e-001,-3.7380212e-001,4.9625226e-001,3.8650967e-001,2.6058036e-001,9.5136576e-002,5.0536814e-001,1.5943317e-001,5.3857751e-001
-2.0912607e-001,1.7524911e-001,-4.9114077e-001,5.1275766e-001,8.8047895e-002,5.3176841e-001,-5.6454650e-001,6.6673732e-001,8.1422350e-001,6.8470825e-001,8.6013415e-001,-1.8785244e-003,4.9625226e-001,3.8650967e-001,3.3477245e-001,1.5296469e-001,7.0752616e-001,1.3959604e-001,7.3285828e-001
-1.8103283e-001,1.0793284e-001,-5.0757747e-001,5.5394865e-001,1.2292946e-001,5.3176841e-001,-6.2178393e-001,8.3227106e-001,8.7881181e-001,8.9233118e-001,8.6232566e-001,6.5821071e-002,3.9657720e-001,4.7056537e-001,4.3419863e-001,2.3077948e-001,8.2664216e-001,1.0303602e-001,8.7998168e-001
-1.3154648e-001,-4.9821085e-002,-4.9237226e-001,2.9152248e-001,-6.3042478e-002,1.2436910e-001,-6.8843559e-001,3.7472724e-001,6.1976630e-001,4.0257624e-001,8.6004806e-001,1.6271484e-001,3.1315585e-001,2.9419496e-001,2.1049134e-001,8.5942705e-002,4.0203841e-001,2.3091138e-001,4.5014419e-001
-1.7812065e-001,-1.4279108e-001,-4.1066626e-001,2.8821371e-002,-2.1664201e-001,1.0793057e-001,-5.3210445e-001,2.5041791e-001,4.8913725e-001,1.8763112e-001,8.3023387e-001,3.7984110e-001,-9.1157456e-002,2.9419496e-001,1.3076037e-001,-2.1718854e-002,2.5330624e-001,3.3576670e-001,2.7057189e-001
-1.5472934e-001,-1.6712359e-001,-3.7711428e-001,1.6539919e-001,-1.1081205e-001,2.3783943e-001,-6.0303232e-001,4.0245696e-001,5.7661392e-001,4.1589817e-001,8.7347987e-001,-1.4380494e-001,-6.7904416e-002,2.9419496e-001,2.0862135e-001,3.1578947e-002,3.9078549e-001,4.6993690e-001,4.1206610e-001
-6.2853375e-001,4.4436003e-001,-4.7246726e-001,3.1284461e-001,-1.9573755e-001,2.2484636e-001,-4.8544499e-001,2.5931514e-001,4.7078040e-001,2.7814344e-001,8.8257529e-001,-2.5629306e-002,3.8172677e-001,3.8650967e-001,2.7266421e-001,1.1632245e-001,2.9929548e-001,6.3625914e-001,3.4225590e-001
-1.6418904e-001,-1.8816405e-002,-4.0001005e-001,5.7768836e-001,-6.2136358e-002,5.1817971e-001,-6.6207574e-001,6.6048583e-001,8.0575094e-001,5.4686957e-001,8.7024855e-001,1.9366807e-001,6.5165795e-001,5.5462107e-001,4.3658783e-001,2.3557628e-001,6.8215026e-001,3.0351163e-001,7.1475061e-001
-1.7413476e-001,-2.1458849e-002,-4.0290030e-001,5.7768836e-001,-6.2136358e-002,5.1817971e-001,-6.6207574e-001,6.6048583e-001,8.0575094e-001,5.4686957e-001,8.5755198e-001,1.2189979e-001,6.8751065e-001,5.5462107e-001,4.3658783e-001,2.3557628e-001,6.8215026e-001,3.0351163e-001,7.1475061e-001
-1.8407943e-001,-2.1458849e-002,-4.0581568e-001,6.8733553e-001,6.2635317e-003,5.9428968e-001,-7.2167359e-001,7.9118205e-001,8.9810074e-001,8.1312784e-001,8.6599450e-001,-8.8536500e-002,6.8751065e-001,5.5462107e-001,5.4832837e-001,3.3524317e-001,8.0929028e-001,3.0351163e-001,8.4804051e-001
-2.7752715e-001,-2.7195156e-003,-3.6821735e-001,6.9925685e-002,-3.3957834e-001,7.9981254e-002,-4.0861059e-001,2.2675283e-001,4.7407441e-001,1.1096046e-001,8.5870919e-001,-8.0911595e-002,2.5615396e-001,3.8650967e-001,2.5358083e-001,5.7561626e-002,2.1915608e-001,9.9406581e-002,2.4173126e-001
-2.3958729e-001,-4.0220204e-002,-3.9229435e-001,1.1473289e-001,-3.1627463e-001,7.6712537e-002,-2.3313261e-001,8.2384173e-002,3.5802179e-001,5.2769177e-002,8.5007311e-001,2.5636231e-002,4.0290152e-001,3.3605075e-002,-8.0488223e-002,-2.8914057e-002,1.6208238e-001,-1.2788910e-003,1.7339666e-001
-5.6462416e-002,-1.1949353e-001,-4.2818367e-001,4.4903236e-001,-9.0086821e-002,5.5673073e-001,-5.5451197e-001,5.8699542e-001,7.7770438e-001,5.4252583e-001,7.8150816e-001,8.0980849e-002,5.2919619e-001,4.7056537e-001,2.9753207e-001,1.6042638e-001,6.3159447e-001,-2.8681735e-002,6.5860247e-001
-7.8518294e-002,-1.9169832e-001,-3.7816985e-001,6.1834437e-001,-3.9283522e-002,5.8866045e-001,-6.7795094e-001,8.1323815e-001,9.1331968e-001,7.6967074e-001,6.3041843e-001,2.1677479e-001,2.7903010e-001,4.7056537e-001,4.4159242e-001,2.5303131e-001,8.1750969e-001,9.8696722e-002,8.6490376e-001
-1.0879508e-001,-6.4244426e-002,-4.2142301e-001,4.0393802e-001,-1.6050003e-001,6.0065717e-001,-4.9339906e-001,6.9527974e-001,7.9214959e-001,7.1484185e-001,7.2369419e-001,2.4541493e-001,6.5606794e-001,3.8650967e-001,3.8305397e-001,1.7095270e-001,6.8166117e-001,4.5808798e-003,7.4178048e-001
-1.1000752e-001,-5.8761354e-002,-4.2921410e-001,6.6260170e-001,-1.4039553e-002,6.9657538e-001,-7.8443331e-001,8.4785756e-001,8.9305793e-001,7.3662923e-001,8.6396370e-001,3.4171830e-002,6.5612756e-001,5.0838805e-001,4.9881671e-001,2.9740173e-001,8.4666934e-001,5.0934323e-001,8.9451980e-001
7.4604218e-002,-3.0171208e-001,-2.9472970e-001,5.2982836e-001,-8.6795189e-002,5.0695979e-001,-3.8344193e-001,5.4683794e-001,6.8407859e-001,5.5991878e-001,7.9619429e-001,-8.1910589e-003,4.7300986e-001,3.8650967e-001,3.1874396e-001,1.7814790e-001,5.4222491e-001,2.7650149e-003,5.6575229e-001
9.1927274e-002,-3.3383980e-001,-2.8148483e-001,6.2724405e-001,5.8671120e-002,6.8876843e-001,-7.6660391e-001,8.3160056e-001,8.7673269e-001,8.3463065e-001,8.6669425e-001,-1.7629908e-001,5.5303695e-001,5.5462107e-001,4.8800610e-001,3.0379747e-001,8.6115116e-001,3.8448134e-001,8.9940456e-001
6.4762020e-002,-2.2263694e-001,-3.2926186e-001,5.2740942e-001,-4.6590559e-002,5.1540666e-001,-6.6104923e-001,7.1703119e-001,7.6626133e-001,7.1125943e-001,8.8114868e-001,-1.0652532e-001,6.1731926e-001,4.6214259e-001,4.1146791e-001,3.0326449e-001,6.7347432e-001,3.1582882e-001,7.2486856e-001
